system_timestamp,algorithm_used,steer_executed,throttle_executed,pilotnet_timestamp,predicted_steer,weighted_steer,max_prob,neighborhood_prob,nn_predictions,polyfit_timestamp,lane1_mse,lane2_mse,lane1_cluster_size,lane2_cluster_size,lane1_score,lane2_score
1714910892204,PolyFit,0.46520848688130945,0.0,1714910892180,0.2,0.23209482117833427,0.7210269,0.97829103,"[3.7402347e-07 1.0878597e-06 1.7730604e-04 1.4631487e-05 8.9134293e-04
 5.0136890e-02 7.2102690e-01 2.0712726e-01 1.8900016e-02 1.6895434e-03
 3.4565299e-05]",1714910892198,22.539323926698195,18.44029000713104,327,117,7.250867607330182,-0.2840290007131041
1714910892246,PolyFit,0.46520848688130945,0.0,1714910892245,0.2,0.24022845455196998,0.70177317,0.97304046,"[3.4616792e-07 9.9025056e-07 1.4647508e-04 1.5210336e-05 7.3846453e-04
 3.7773848e-02 7.0177317e-01 2.3349343e-01 2.3922693e-02 2.0893579e-03
 4.6031477e-05]",1714910892198,22.539323926698195,18.44029000713104,327,117,7.250867607330182,-0.2840290007131041
1714910892272,PolyFit,0.44381162976012395,0.0,1714910892245,0.2,0.24022845455196998,0.70177317,0.97304046,"[3.4616792e-07 9.9025056e-07 1.4647508e-04 1.5210336e-05 7.3846453e-04
 3.7773848e-02 7.0177317e-01 2.3349343e-01 2.3922693e-02 2.0893579e-03
 4.6031477e-05]",1714910892265,21.320844116819213,17.674159584197607,324,114,7.1991155883180795,-0.24741595841976083
1714910892311,PolyFit,0.44381162976012395,0.0,1714910892310,0.2,0.24961540586146802,0.66411954,0.9678773,"[2.49791185e-07 7.25472262e-07 1.18412994e-04 1.36859144e-05
 6.79053774e-04 3.18248197e-02 6.64119542e-01 2.71932960e-01
 2.86715943e-02 2.58144899e-03 5.75767917e-05]",1714910892265,21.320844116819213,17.674159584197607,324,114,7.1991155883180795,-0.24741595841976083
1714910892337,PolyFit,0.4588599812358824,0.0,1714910892310,0.2,0.24961540586146802,0.66411954,0.9678773,"[2.49791185e-07 7.25472262e-07 1.18412994e-04 1.36859144e-05
 6.79053774e-04 3.18248197e-02 6.64119542e-01 2.71932960e-01
 2.86715943e-02 2.58144899e-03 5.75767917e-05]",1714910892330,21.916579964328236,18.89169602237408,321,109,6.967542003567177,-0.4358362689040749
1714910892376,PolyFit,0.4588599812358824,0.0,1714910892375,0.2,0.27172965629536006,0.5620948,0.9435581,"[4.1383504e-07 1.3163572e-06 1.2349745e-04 2.4917032e-05 6.6414947e-04
 2.1528922e-02 5.6209481e-01 3.5993439e-01 5.1051646e-02 4.4316845e-03
 1.4423711e-04]",1714910892330,21.916579964328236,18.89169602237408,321,109,6.967542003567177,-0.4358362689040749
1714910892403,PolyFit,0.4547525702268949,0.0,1714910892375,0.2,0.27172965629536006,0.5620948,0.9435581,"[4.1383504e-07 1.3163572e-06 1.2349745e-04 2.4917032e-05 6.6414947e-04
 2.1528922e-02 5.6209481e-01 3.5993439e-01 5.1051646e-02 4.4316845e-03
 1.4423711e-04]",1714910892396,20.81871221107593,19.688065680314388,319,110,6.963551001114628,-0.5021399013647723
1714910892437,PolyFit,0.4547525702268949,0.0,1714910892432,0.2,0.2890696805588501,0.48333597,0.92646414,"[3.0348150e-07 1.0158259e-06 9.3182854e-05 2.4561312e-05 5.5835326e-04
 1.5264417e-02 4.8333597e-01 4.2786375e-01 6.7230776e-02 5.4246406e-03
 2.0300037e-04]",1714910892396,20.81871221107593,19.688065680314388,319,110,6.963551001114628,-0.5021399013647723
1714910892472,PolyFit,0.5054260400034187,0.0,1714910892432,0.2,0.2890696805588501,0.48333597,0.92646414,"[3.0348150e-07 1.0158259e-06 9.3182854e-05 2.4561312e-05 5.5835326e-04
 1.5264417e-02 4.8333597e-01 4.2786375e-01 6.7230776e-02 5.4246406e-03
 2.0300037e-04]",1714910892464,20.585869511160823,20.142206351463237,318,105,6.930213048883919,-0.614220635146324
1714910892513,PolyFit,0.5054260400034187,0.0,1714910892511,0.4,0.3493652379919626,0.5220673,0.9808664,"[3.7535554e-07 1.3737952e-06 8.4079467e-05 3.7108621e-05 5.5157178e-04
 1.0195533e-02 3.5356438e-01 5.2206731e-01 1.0523469e-01 7.8480178e-03
 4.1570546e-04]",1714910892464,20.585869511160823,20.142206351463237,318,105,6.930213048883919,-0.614220635146324
1714910892533,PolyFit,0.4792531326791834,0.0,1714910892511,0.4,0.3493652379919626,0.5220673,0.9808664,"[3.7535554e-07 1.3737952e-06 8.4079467e-05 3.7108621e-05 5.5157178e-04
 1.0195533e-02 3.5356438e-01 5.2206731e-01 1.0523469e-01 7.8480178e-03
 4.1570546e-04]",1714910892526,20.017064679185253,19.58089106575061,318,102,6.9870935320814755,-0.5980891065750609
1714910892575,PolyFit,0.4792531326791834,0.0,1714910892574,0.4,0.38336289135860097,0.5736307,0.9812771,"[3.7488709e-07 1.5457821e-06 6.4796499e-05 4.5354471e-05 4.1774826e-04
 5.8408715e-03 2.4463718e-01 5.7363069e-01 1.6300920e-01 1.1519704e-02
 8.3248573e-04]",1714910892526,20.017064679185253,19.58089106575061,318,102,6.9870935320814755,-0.5980891065750609
1714910892598,PolyFit,0.4571021444330113,0.0,1714910892574,0.4,0.38336289135860097,0.5736307,0.9812771,"[3.7488709e-07 1.5457821e-06 6.4796499e-05 4.5354471e-05 4.1774826e-04
 5.8408715e-03 2.4463718e-01 5.7363069e-01 1.6300920e-01 1.1519704e-02
 8.3248573e-04]",1714910892590,19.623428098724812,20.312326696567524,323,102,7.311346079016408,-0.6712326696567523
1714910892641,PolyFit,0.4571021444330113,0.0,1714910892640,0.4,0.40856527370293233,0.59364253,0.9802431,"[2.8202626e-07 1.3193098e-06 4.7332553e-05 4.2465381e-05 3.3401322e-04
 3.9374721e-03 1.7231013e-01 5.9364253e-01 2.1429041e-01 1.4155132e-02
 1.2389380e-03]",1714910892590,19.623428098724812,20.312326696567524,323,102,7.311346079016408,-0.6712326696567523
1714910892664,PolyFit,0.4853843237365277,0.0,1714910892640,0.4,0.40856527370293233,0.59364253,0.9802431,"[2.8202626e-07 1.3193098e-06 4.7332553e-05 4.2465381e-05 3.3401322e-04
 3.9374721e-03 1.7231013e-01 5.9364253e-01 2.1429041e-01 1.4155132e-02
 1.2389380e-03]",1714910892656,19.859358171155325,19.05631350575493,320,101,7.11628640510669,-0.5589646839088263
1714910892706,PolyFit,0.4853843237365277,0.0,1714910892705,0.4,0.4275295925276882,0.592485,0.9793643,"[1.5984290e-07 8.7113403e-07 3.1447020e-05 3.1291933e-05 2.3309511e-04
 2.6328736e-03 1.2603593e-01 5.9248501e-01 2.6084337e-01 1.6181642e-02
 1.5243666e-03]",1714910892656,19.859358171155325,19.05631350575493,320,101,7.11628640510669,-0.5589646839088263
1714910892730,PolyFit,0.4898267796638092,0.0,1714910892705,0.4,0.4275295925276882,0.592485,0.9793643,"[1.5984290e-07 8.7113403e-07 3.1447020e-05 3.1291933e-05 2.3309511e-04
 2.6328736e-03 1.2603593e-01 5.9248501e-01 2.6084337e-01 1.6181642e-02
 1.5243666e-03]",1714910892720,19.55294494157126,19.25394817533465,316,98,6.920794394731761,-0.6187281508667983
1714910892776,PolyFit,0.4944898949705566,0.0,1714910892705,0.4,0.4275295925276882,0.592485,0.9793643,"[1.5984290e-07 8.7113403e-07 3.1447020e-05 3.1291933e-05 2.3309511e-04
 2.6328736e-03 1.2603593e-01 5.9248501e-01 2.6084337e-01 1.6181642e-02
 1.5243666e-03]",1714910892766,19.7034761004003,19.63480965621219,323,97,7.303341278848859,-0.6701476322878859
1714910892780,PolyFit,0.4944898949705566,0.0,1714910892775,0.4,0.4361156178144622,0.59432834,0.9794421,"[9.8193070e-08 5.7759672e-07 2.2952283e-05 2.4008041e-05 1.7395648e-04
 1.9157080e-03 1.0412395e-01 5.9432834e-01 2.8098980e-01 1.6828144e-02
 1.5924150e-03]",1714910892766,19.7034761004003,19.63480965621219,323,97,7.303341278848859,-0.6701476322878859
1714910892827,PolyFit,0.5075447708218824,0.0,1714910892775,0.4,0.4361156178144622,0.59432834,0.9794421,"[9.8193070e-08 5.7759672e-07 2.2952283e-05 2.4008041e-05 1.7395648e-04
 1.9157080e-03 1.0412395e-01 5.9432834e-01 2.8098980e-01 1.6828144e-02
 1.5924150e-03]",1714910892819,19.146941286551105,19.781325264817728,320,95,7.187528093567112,-0.7114658598151062
1714910892848,PolyFit,0.5075447708218824,0.0,1714910892847,0.4,0.44340693960277516,0.59056795,0.9782953,"[6.8266047e-08 4.2112742e-07 1.7956814e-05 1.9498984e-05 1.2571296e-04
 1.3615303e-03 8.7701686e-02 5.9056795e-01 3.0002570e-01 1.8467503e-02
 1.7120384e-03]",1714910892819,19.146941286551105,19.781325264817728,320,95,7.187528093567112,-0.7114658598151062
1714910892872,PolyFit,0.518026401989773,0.0,1714910892847,0.4,0.44340693960277516,0.59056795,0.9782953,"[6.8266047e-08 4.2112742e-07 1.7956814e-05 1.9498984e-05 1.2571296e-04
 1.3615303e-03 8.7701686e-02 5.9056795e-01 3.0002570e-01 1.8467503e-02
 1.7120384e-03]",1714910892866,18.630389915048188,19.216945443444448,316,91,7.013049897384068,-0.7083612110111115
1714910892907,PolyFit,0.518026401989773,0.0,1714910892906,0.4,0.45023692352661426,0.573122,0.97308946,"[5.6632516e-08 3.4764489e-07 1.5172801e-05 1.6576236e-05 7.1469854e-05
 7.9081400e-04 7.7771142e-02 5.7312202e-01 3.2219627e-01 2.3956750e-02
 2.0593330e-03]",1714910892866,18.630389915048188,19.216945443444448,316,91,7.013049897384068,-0.7083612110111115
1714910892927,PolyFit,0.5133917900566236,0.0,1714910892906,0.4,0.45023692352661426,0.573122,0.97308946,"[5.6632516e-08 3.4764489e-07 1.5172801e-05 1.6576236e-05 7.1469854e-05
 7.9081400e-04 7.7771142e-02 5.7312202e-01 3.2219627e-01 2.3956750e-02
 2.0593330e-03]",1714910892921,18.328131515863493,19.198057175370025,315,90,6.987186848413651,-0.7198057175370025
1714910892973,PolyFit,0.5588010692418781,0.0,1714910892972,0.4,0.4595609699047315,0.5478187,0.96526974,"[4.3879503e-08 2.6731362e-07 1.2119773e-05 1.3433390e-05 4.1648032e-05
 4.5534159e-04 6.4994529e-02 5.4781872e-01 3.5245651e-01 3.1618942e-02
 2.5883589e-03]",1714910892967,18.822847665729388,20.11975803568078,319,88,7.163137455649283,-0.8386424702347446
1714910892977,PolyFit,0.5588010692418781,0.0,1714910892972,0.4,0.4595609699047315,0.5478187,0.96526974,"[4.3879503e-08 2.6731362e-07 1.2119773e-05 1.3433390e-05 4.1648032e-05
 4.5534159e-04 6.4994529e-02 5.4781872e-01 3.5245651e-01 3.1618942e-02
 2.5883589e-03]",1714910892967,18.822847665729388,20.11975803568078,319,88,7.163137455649283,-0.8386424702347446
1714910893025,PolyFit,0.5777520472049895,0.0,1714910892972,0.4,0.4595609699047315,0.5478187,0.96526974,"[4.3879503e-08 2.6731362e-07 1.2119773e-05 1.3433390e-05 4.1648032e-05
 4.5534159e-04 6.4994529e-02 5.4781872e-01 3.5245651e-01 3.1618942e-02
 2.5883589e-03]",1714910893018,17.687439703470854,20.050592458694773,316,82,7.107344918541802,-0.9117259125361441
1714910893049,PolyFit,0.5777520472049895,0.0,1714910893047,0.4,0.459363135957745,0.53724146,0.95198035,"[1.3250755e-07 6.7406057e-07 2.0478690e-05 2.6603140e-05 5.3318614e-05
 4.2124448e-04 6.6088133e-02 5.3724146e-01 3.4865078e-01 4.3692753e-02
 3.8044530e-03]",1714910893018,17.687439703470854,20.050592458694773,316,82,7.107344918541802,-0.9117259125361441
1714910893071,PolyFit,0.5551090378601892,0.0,1714910893047,0.4,0.459363135957745,0.53724146,0.95198035,"[1.3250755e-07 6.7406057e-07 2.0478690e-05 2.6603140e-05 5.3318614e-05
 4.2124448e-04 6.6088133e-02 5.3724146e-01 3.4865078e-01 4.3692753e-02
 3.8044530e-03]",1714910893064,17.790606668904104,20.245498261427414,317,82,7.153294888665144,-0.9312164928094084
1714910893108,PolyFit,0.5551090378601892,0.0,1714910893107,0.4,0.4607160645255568,0.5349756,0.9438523,"[1.6000972e-07 7.4551900e-07 2.1330450e-05 3.0487627e-05 4.8009075e-05
 3.1039707e-04 6.1170898e-02 5.3497559e-01 3.4770584e-01 5.1215325e-02
 4.5211930e-03]",1714910893064,17.790606668904104,20.245498261427414,317,82,7.153294888665144,-0.9312164928094084
1714910893131,PolyFit,0.5672550213103547,0.0,1714910893107,0.4,0.4607160645255568,0.5349756,0.9438523,"[1.6000972e-07 7.4551900e-07 2.1330450e-05 3.0487627e-05 4.8009075e-05
 3.1039707e-04 6.1170898e-02 5.3497559e-01 3.4770584e-01 5.1215325e-02
 4.5211930e-03]",1714910893124,18.286447808876876,20.544254199901655,323,80,7.445044108001202,-0.9877587533234988
1714910893179,PolyFit,0.5672550213103547,0.0,1714910893178,0.4,0.46222195855409726,0.5273637,0.932746,"[2.2947349e-07 9.6693054e-07 2.5056403e-05 3.7609883e-05 4.8271464e-05
 2.5743773e-04 5.7597943e-02 5.2736372e-01 3.4778434e-01 6.1431125e-02
 5.4533309e-03]",1714910893124,18.286447808876876,20.544254199901655,323,80,7.445044108001202,-0.9877587533234988
1714910893204,PolyFit,0.6419790266803498,0.0,1714910893178,0.4,0.46222195855409726,0.5273637,0.932746,"[2.2947349e-07 9.6693054e-07 2.5056403e-05 3.7609883e-05 4.8271464e-05
 2.5743773e-04 5.7597943e-02 5.2736372e-01 3.4778434e-01 6.1431125e-02
 5.4533309e-03]",1714910893198,17.782340032628678,20.61924310635619,321,75,7.380965996737133,-1.0619243106356193
1714910893239,PolyFit,0.6419790266803498,0.0,1714910893238,0.4,0.4675795433724298,0.5092255,0.9219183,"[2.7500769e-07 1.1213493e-06 2.6306718e-05 4.1615072e-05 4.5406789e-05
 2.0355327e-04 5.0589353e-02 5.0922549e-01 3.6210343e-01 7.1189567e-02
 6.5738545e-03]",1714910893198,17.782340032628678,20.61924310635619,321,75,7.380965996737133,-1.0619243106356193
1714910893257,PolyFit,0.6227956452090109,0.0,1714910893238,0.4,0.4675795433724298,0.5092255,0.9219183,"[2.7500769e-07 1.1213493e-06 2.6306718e-05 4.1615072e-05 4.5406789e-05
 2.0355327e-04 5.0589353e-02 5.0922549e-01 3.6210343e-01 7.1189567e-02
 6.5738545e-03]",1714910893252,17.682235430794904,21.442025748693553,318,71,7.220576456920511,-1.1975359082026884
1714910893309,PolyFit,0.6214038929444923,0.0,1714910893238,0.4,0.4675795433724298,0.5092255,0.9219183,"[2.7500769e-07 1.1213493e-06 2.6306718e-05 4.1615072e-05 4.5406789e-05
 2.0355327e-04 5.0589353e-02 5.0922549e-01 3.6210343e-01 7.1189567e-02
 6.5738545e-03]",1714910893303,17.657913199066073,20.594447580236597,319,69,7.279630902315614,-1.13944475802366
1714910893314,PolyFit,0.6214038929444923,0.0,1714910893312,0.4,0.4704936306598804,0.49085638,0.90932703,"[5.0687601e-07 1.8845699e-06 3.7698373e-05 5.8051421e-05 5.4624412e-05
 2.1406106e-04 4.8980843e-02 4.9085638e-01 3.6948976e-01 8.2598485e-02
 7.7078408e-03]",1714910893303,17.657913199066073,20.594447580236597,319,69,7.279630902315614,-1.13944475802366
1714910893370,PolyFit,0.7099641616950899,0.0,1714910893367,0.4,0.46820020017000863,0.48213416,0.90608466,"[1.0550913e-06 3.6792389e-06 6.0021444e-05 8.5827240e-05 7.6056349e-05
 3.0601289e-04 5.7487298e-02 4.8213416e-01 3.6646315e-01 8.5364044e-02
 8.0186930e-03]",1714910893358,17.662372384455008,19.846138356047405,318,63,7.2225627615545,-1.1446138356047406
1714910893373,PolyFit,0.7099641616950899,0.0,1714910893367,0.4,0.46820020017000863,0.48213416,0.90608466,"[1.0550913e-06 3.6792389e-06 6.0021444e-05 8.5827240e-05 7.6056349e-05
 3.0601289e-04 5.7487298e-02 4.8213416e-01 3.6646315e-01 8.5364044e-02
 8.0186930e-03]",1714910893358,17.662372384455008,19.846138356047405,318,63,7.2225627615545,-1.1446138356047406
1714910893435,PolyFit,0.7449765358828947,0.0,1714910893434,0.4,0.47116954252821236,0.45538205,0.8973287,"[1.4673648e-06 5.3268423e-06 7.0163835e-05 9.4196766e-05 9.4098003e-05
 4.0802549e-04 6.1317168e-02 4.5538205e-01 3.8062948e-01 9.2984356e-02
 9.0137552e-03]",1714910893430,17.41491724357305,19.37062948391616,314,57,7.022597164531584,-1.1770629483916162
1714910893440,PolyFit,0.7449765358828947,0.0,1714910893434,0.4,0.47116954252821236,0.45538205,0.8973287,"[1.4673648e-06 5.3268423e-06 7.0163835e-05 9.4196766e-05 9.4098003e-05
 4.0802549e-04 6.1317168e-02 4.5538205e-01 3.8062948e-01 9.2984356e-02
 9.0137552e-03]",1714910893430,17.41491724357305,19.37062948391616,314,57,7.022597164531584,-1.1770629483916162
1714910893502,PolyFit,0.7665747819936354,0.0,1714910893434,0.4,0.47116954252821236,0.45538205,0.8973287,"[1.4673648e-06 5.3268423e-06 7.0163835e-05 9.4196766e-05 9.4098003e-05
 4.0802549e-04 6.1317168e-02 4.5538205e-01 3.8062948e-01 9.2984356e-02
 9.0137552e-03]",1714910893496,16.76360350821383,17.51221228263666,312,52,6.976439649178618,-1.0578878949303328
1714910893510,PolyFit,0.7665747819936354,0.0,1714910893509,0.6,0.543200301492474,0.4234231,0.93930566,"[1.60413970e-06 5.97917460e-06 6.45451000e-05 7.87798563e-05
 7.55159417e-05 3.26097594e-04 4.64370549e-02 3.91321987e-01
 4.23423111e-01 1.24560572e-01 1.37048215e-02]",1714910893496,16.76360350821383,17.51221228263666,312,52,6.976439649178618,-1.0578878949303328
1714910893566,PolyFit,0.7486063437973917,0.0,1714910893509,0.6,0.543200301492474,0.4234231,0.93930566,"[1.60413970e-06 5.97917460e-06 6.45451000e-05 7.87798563e-05
 7.55159417e-05 3.26097594e-04 4.64370549e-02 3.91321987e-01
 4.23423111e-01 1.24560572e-01 1.37048215e-02]",1714910893560,16.948967495398797,16.589846914896235,316,50,7.181192139349007,-0.992318024822957
1714910893571,PolyFit,0.7486063437973917,0.0,1714910893570,0.6,0.5491413035409634,0.43275386,0.93624866,"[1.6104381e-06 5.9447411e-06 6.1287203e-05 7.3109542e-05 6.4510205e-05
 3.1656644e-04 4.8019078e-02 3.7078837e-01 4.3275386e-01 1.3270643e-01
 1.5209255e-02]",1714910893560,16.948967495398797,16.589846914896235,316,50,7.181192139349007,-0.992318024822957
1714910893636,PolyFit,0.8002289360939884,0.0,1714910893635,0.6,0.5637472046037588,0.4793013,0.94767547,"[7.7701952e-07 3.2789017e-06 3.5092657e-05 4.1258187e-05 3.3400589e-05
 1.7221094e-04 3.3829454e-02 3.2007679e-01 4.7930130e-01 1.4829737e-01
 1.8209035e-02]",1714910893629,16.6358528306214,16.49134035889522,315,48,7.15641471693786,-1.009134035889522
1714910893639,PolyFit,0.8002289360939884,0.0,1714910893635,0.6,0.5637472046037588,0.4793013,0.94767547,"[7.7701952e-07 3.2789017e-06 3.5092657e-05 4.1258187e-05 3.3400589e-05
 1.7221094e-04 3.3829454e-02 3.2007679e-01 4.7930130e-01 1.4829737e-01
 1.8209035e-02]",1714910893629,16.6358528306214,16.49134035889522,315,48,7.15641471693786,-1.009134035889522
1714910893709,PolyFit,0.8032910040186695,0.0,1714910893708,0.6,0.5641464953121296,0.4681657,0.94030577,"[1.6892428e-06 6.7263682e-06 5.4159882e-05 6.7126581e-05 5.0648880e-05
 2.5669430e-04 3.8397126e-02 3.2035315e-01 4.6816570e-01 1.5178691e-01
 2.0860154e-02]",1714910893703,15.95301183304984,14.102197530377675,314,48,7.168787705583904,-0.7702197530377676
1714910893713,PolyFit,0.8032910040186695,0.0,1714910893708,0.6,0.5641464953121296,0.4681657,0.94030577,"[1.6892428e-06 6.7263682e-06 5.4159882e-05 6.7126581e-05 5.0648880e-05
 2.5669430e-04 3.8397126e-02 3.2035315e-01 4.6816570e-01 1.5178691e-01
 2.0860154e-02]",1714910893703,15.95301183304984,14.102197530377675,314,48,7.168787705583904,-0.7702197530377676
1714910893768,PolyFit,0.8134396890396204,0.0,1714910893767,0.6,0.5642818389776413,0.49552742,0.94458985,"[8.1315898e-07 3.9538677e-06 3.3361892e-05 4.1133626e-05 3.1946547e-05
 1.9043309e-04 3.4444362e-02 3.0887875e-01 4.9552742e-01 1.4018369e-01
 2.0664103e-02]",1714910893763,15.739434452463266,15.201943345823421,311,45,7.023478776975894,-0.9201943345823423
1714910893773,PolyFit,0.8134396890396204,0.0,1714910893767,0.6,0.5642818389776413,0.49552742,0.94458985,"[8.1315898e-07 3.9538677e-06 3.3361892e-05 4.1133626e-05 3.1946547e-05
 1.9043309e-04 3.4444362e-02 3.0887875e-01 4.9552742e-01 1.4018369e-01
 2.0664103e-02]",1714910893763,15.739434452463266,15.201943345823421,311,45,7.023478776975894,-0.9201943345823423
1714910893836,PolyFit,0.8402436189028314,0.0,1714910893834,0.6,0.5675865517626669,0.50922126,0.9436745,"[9.7719430e-07 5.2422574e-06 3.5080433e-05 4.3579472e-05 3.3343127e-05
 1.9588941e-04 3.2500736e-02 2.9369602e-01 5.0922126e-01 1.4075725e-01
 2.3510642e-02]",1714910893831,15.559034447741725,14.87734407193407,310,45,6.986318777448051,-0.8877344071934071
1714910893840,PolyFit,0.8402436189028314,0.0,1714910893834,0.6,0.5675865517626669,0.50922126,0.9436745,"[9.7719430e-07 5.2422574e-06 3.5080433e-05 4.3579472e-05 3.3343127e-05
 1.9588941e-04 3.2500736e-02 2.9369602e-01 5.0922126e-01 1.4075725e-01
 2.3510642e-02]",1714910893831,15.559034447741725,14.87734407193407,310,45,6.986318777448051,-0.8877344071934071
1714910893900,PolyFit,0.8402436189028314,0.0,1714910893898,0.6,0.5802897666492178,0.5274521,0.9409814,"[1.3174731e-06 7.1326053e-06 3.7569902e-05 4.5062861e-05 3.1266358e-05
 1.7553255e-04 2.8910054e-02 2.5313199e-01 5.2745211e-01 1.6039726e-01
 2.9810723e-02]",1714910893831,15.559034447741725,14.87734407193407,310,45,6.986318777448051,-0.8877344071934071
1714910893907,PolyFit,0.8183710955643297,0.0,1714910893898,0.6,0.5802897666492178,0.5274521,0.9409814,"[1.3174731e-06 7.1326053e-06 3.7569902e-05 4.5062861e-05 3.1266358e-05
 1.7553255e-04 2.8910054e-02 2.5313199e-01 5.2745211e-01 1.6039726e-01
 2.9810723e-02]",1714910893902,14.507718929935667,14.496719232902219,311,46,7.146650329228654,-0.8363385899568887
1714910893971,PolyFit,0.7816108390542098,0.0,1714910893969,0.6,0.5959772992258067,0.534233,0.93409634,"[1.6205651e-06 8.2916404e-06 3.8717440e-05 3.9161128e-05 2.8021892e-05
 1.6527802e-04 2.9473869e-02 2.0932569e-01 5.3423297e-01 1.9053769e-01
 3.6148768e-02]",1714910893967,14.293634663132602,14.44275999651245,314,48,7.334725422575628,-0.8042759996512451
1714910893976,PolyFit,0.7816108390542098,0.0,1714910893969,0.6,0.5959772992258067,0.534233,0.93409634,"[1.6205651e-06 8.2916404e-06 3.8717440e-05 3.9161128e-05 2.8021892e-05
 1.6527802e-04 2.9473869e-02 2.0932569e-01 5.3423297e-01 1.9053769e-01
 3.6148768e-02]",1714910893967,14.293634663132602,14.44275999651245,314,48,7.334725422575628,-0.8042759996512451
1714910894036,PolyFit,0.8072724889626408,0.0,1714910894035,0.6,0.5887599236073003,0.51684797,0.92445964,"[3.1428829e-06 1.5748232e-05 5.8971531e-05 6.3909785e-05 4.7085352e-05
 2.6275602e-04 3.6944047e-02 2.2978327e-01 5.1684797e-01 1.7782837e-01
 3.8144629e-02]",1714910894032,13.5324440956391,14.317640047628778,314,49,7.410844479324979,-0.7784306714295446
1714910894041,PolyFit,0.8072724889626408,0.0,1714910894035,0.6,0.5887599236073003,0.51684797,0.92445964,"[3.1428829e-06 1.5748232e-05 5.8971531e-05 6.3909785e-05 4.7085352e-05
 2.6275602e-04 3.6944047e-02 2.2978327e-01 5.1684797e-01 1.7782837e-01
 3.8144629e-02]",1714910894032,13.5324440956391,14.317640047628778,314,49,7.410844479324979,-0.7784306714295446
1714910894104,PolyFit,0.8046119247388993,0.0,1714910894102,0.6,0.6109213434862698,0.52108,0.9082412,"[3.7381431e-06 2.0076206e-05 4.9247988e-05 5.1122315e-05 3.8484075e-05
 1.7171312e-04 2.3541711e-02 1.6878259e-01 5.2108002e-01 2.1837862e-01
 6.7882620e-02]",1714910894098,13.433485893201444,14.39125919718369,314,49,7.420740299568744,-0.7857925863850357
1714910894107,PolyFit,0.8046119247388993,0.0,1714910894102,0.6,0.6109213434862698,0.52108,0.9082412,"[3.7381431e-06 2.0076206e-05 4.9247988e-05 5.1122315e-05 3.8484075e-05
 1.7171312e-04 2.3541711e-02 1.6878259e-01 5.2108002e-01 2.1837862e-01
 6.7882620e-02]",1714910894098,13.433485893201444,14.39125919718369,314,49,7.420740299568744,-0.7857925863850357
1714910894173,PolyFit,0.8084732323988891,0.0,1714910894102,0.6,0.6109213434862698,0.52108,0.9082412,"[3.7381431e-06 2.0076206e-05 4.9247988e-05 5.1122315e-05 3.8484075e-05
 1.7171312e-04 2.3541711e-02 1.6878259e-01 5.2108002e-01 2.1837862e-01
 6.7882620e-02]",1714910894165,13.07520822664999,14.339403106278503,319,49,7.737901399557222,-0.780606977294517
1714910894179,PolyFit,0.8084732323988891,0.0,1714910894177,0.6,0.6177450183728644,0.5073139,0.90969694,"[6.2855456e-06 2.6763917e-05 7.0344140e-05 7.5137330e-05 5.3151183e-05
 2.1164896e-04 2.4766156e-02 1.6083495e-01 5.0731391e-01 2.4154803e-01
 6.5093607e-02]",1714910894165,13.07520822664999,14.339403106278503,319,49,7.737901399557222,-0.780606977294517
1714910894239,PolyFit,0.7430337136528118,0.0,1714910894236,0.6,0.5797768260320068,0.48077387,0.9220034,"[4.81201096e-06 1.83125139e-05 9.88373795e-05 1.18967255e-04
 8.80337902e-05 4.54397057e-04 5.01626357e-02 2.67229348e-01
 4.80773866e-01 1.74000174e-01 2.70505920e-02]",1714910894233,12.440684939957734,15.055423507803386,319,53,7.801353728226448,-0.798875684113672
1714910894244,PolyFit,0.7430337136528118,0.0,1714910894236,0.6,0.5797768260320068,0.48077387,0.9220034,"[4.81201096e-06 1.83125139e-05 9.88373795e-05 1.18967255e-04
 8.80337902e-05 4.54397057e-04 5.01626357e-02 2.67229348e-01
 4.80773866e-01 1.74000174e-01 2.70505920e-02]",1714910894233,12.440684939957734,15.055423507803386,319,53,7.801353728226448,-0.798875684113672
1714910894305,PolyFit,0.8370234900140727,0.0,1714910894236,0.6,0.5797768260320068,0.48077387,0.9220034,"[4.81201096e-06 1.83125139e-05 9.88373795e-05 1.18967255e-04
 8.80337902e-05 4.54397057e-04 5.01626357e-02 2.67229348e-01
 4.80773866e-01 1.74000174e-01 2.70505920e-02]",1714910894294,12.480035591532038,14.29864328872141,323,52,8.025685329735685,-0.7365309955388077
1714910894310,PolyFit,0.8370234900140727,0.0,1714910894305,0.6,0.5944323893151964,0.4987482,0.9394244,"[1.4555311e-06 5.4766297e-06 4.0806219e-05 4.8391757e-05 3.2124917e-05
 1.6149535e-04 3.0458616e-02 2.3341396e-01 4.9874821e-01 2.0726222e-01
 2.9827222e-02]",1714910894294,12.480035591532038,14.29864328872141,323,52,8.025685329735685,-0.7365309955388077
1714910894372,PolyFit,0.712223050672217,0.0,1714910894370,0.6,0.6178179370742701,0.5161426,0.9496243,"[1.5495569e-06 5.7921520e-06 3.9182338e-05 4.6072193e-05 2.9215473e-05
 8.4570107e-05 1.4488248e-02 1.7444001e-01 5.1614261e-01 2.5904170e-01
 3.5681084e-02]",1714910894366,12.342936777185358,15.691409032235274,323,54,8.039395211170353,-0.8491409032235275
