system_timestamp,algorithm_used,steer_executed,throttle_executed,pilotnet_timestamp,predicted_steer,weighted_steer,max_prob,neighborhood_prob,nn_predictions,polyfit_timestamp,lane1_mse,lane2_mse,lane1_cluster_size,lane2_cluster_size,lane1_score,lane2_score
1714910727050,PilotNet,0.8080825033905126,0.0,1714910727048,0.8,0.8080825033905126,0.34986255,0.9293579,"[1.2061241e-04 1.9505066e-04 1.4733245e-04 6.6839231e-05 1.4216387e-04
 2.1038568e-04 6.6357981e-03 6.3123897e-02 2.7096897e-01 3.4986255e-01
 3.0852643e-01]",1714910727046,8.569678038712198,0.229836802270579,275,12,5.865254418351002,0.1370163197729421
1714910727054,PilotNet,0.8080825033905126,0.0,1714910727048,0.8,0.8080825033905126,0.34986255,0.9293579,"[1.2061241e-04 1.9505066e-04 1.4733245e-04 6.6839231e-05 1.4216387e-04
 2.1038568e-04 6.6357981e-03 6.3123897e-02 2.7096897e-01 3.4986255e-01
 3.0852643e-01]",1714910727046,8.569678038712198,0.229836802270579,275,12,5.865254418351002,0.1370163197729421
1714910727121,PilotNet,0.8080825033905126,0.0,1714910727048,0.8,0.8080825033905126,0.34986255,0.9293579,"[1.2061241e-04 1.9505066e-04 1.4733245e-04 6.6839231e-05 1.4216387e-04
 2.1038568e-04 6.6357981e-03 6.3123897e-02 2.7096897e-01 3.4986255e-01
 3.0852643e-01]",1714910727114,8.273419676147848,0.2332804435447109,277,14,5.993013587940771,0.1633386223121956
1714910727124,PilotNet,0.7955345898234469,0.0,1714910727121,0.8,0.7955345898234469,0.3708194,0.9238405,"[1.02559876e-04 1.65178528e-04 1.53126690e-04 7.33559573e-05
 1.34064816e-04 2.12820829e-04 7.07418192e-03 6.82441667e-02
 2.86823958e-01 3.70819390e-01 2.66197205e-01]",1714910727114,8.273419676147848,0.2332804435447109,277,14,5.993013587940771,0.1633386223121956
1714910727181,PilotNet,0.7955345898234469,0.0,1714910727121,0.8,0.7955345898234469,0.3708194,0.9238405,"[1.02559876e-04 1.65178528e-04 1.53126690e-04 7.33559573e-05
 1.34064816e-04 2.12820829e-04 7.07418192e-03 6.82441667e-02
 2.86823958e-01 3.70819390e-01 2.66197205e-01]",1714910727175,8.352099889242867,0.2945595003287293,273,15,5.789590011075713,0.17054404996712708
1714910727188,PilotNet,0.8226446397908941,0.0,1714910727187,0.8,0.8226446397908941,0.3796866,0.95556307,"[6.2985921e-05 9.3010312e-05 7.8717763e-05 2.9535438e-05 6.0552058e-05
 9.9506295e-05 4.0820949e-03 3.9930552e-02 2.3384228e-01 3.7968659e-01
 3.4203419e-01]",1714910727175,8.352099889242867,0.2945595003287293,273,15,5.789590011075713,0.17054404996712708
1714910727245,PilotNet,0.8340911765917504,0.0,1714910727243,0.8,0.8340911765917504,0.3924818,0.9723072,"[4.5494522e-05 5.6402252e-05 5.1944735e-05 1.5452935e-05 3.3944445e-05
 5.5955428e-05 2.5204837e-03 2.4913184e-02 2.0704481e-01 3.9248180e-01
 3.7278053e-01]",1714910727175,8.352099889242867,0.2945595003287293,273,15,5.789590011075713,0.17054404996712708
1714910727253,PilotNet,0.8340911765917504,0.0,1714910727243,0.8,0.8340911765917504,0.3924818,0.9723072,"[4.5494522e-05 5.6402252e-05 5.1944735e-05 1.5452935e-05 3.3944445e-05
 5.5955428e-05 2.5204837e-03 2.4913184e-02 2.0704481e-01 3.9248180e-01
 3.7278053e-01]",1714910727248,8.03784143319913,0.24603388053011527,272,15,5.772571412235642,0.17539661194698847
1714910727316,PilotNet,0.8499304240354545,0.0,1714910727314,0.8,0.8499304240354545,0.41664654,0.9833452,"[7.4117052e-05 4.7719535e-05 5.2751493e-05 1.0409886e-05 2.7865713e-05
 4.5046145e-05 2.0739436e-03 1.4322908e-02 1.6060230e-01 4.1664654e-01
 4.0609640e-01]",1714910727313,8.106504535566534,0.23402547638774007,271,17,5.717438435332236,0.20326411902789265
1714910727321,PilotNet,0.8499304240354545,0.0,1714910727314,0.8,0.8499304240354545,0.41664654,0.9833452,"[7.4117052e-05 4.7719535e-05 5.2751493e-05 1.0409886e-05 2.7865713e-05
 4.5046145e-05 2.0739436e-03 1.4322908e-02 1.6060230e-01 4.1664654e-01
 4.0609640e-01]",1714910727313,8.106504535566534,0.23402547638774007,271,17,5.717438435332236,0.20326411902789265
1714910727391,PilotNet,0.9032845612428057,0.0,1714910727389,1.0,0.9032845612428057,0.44094685,0.8538485169410706,"[7.7439669e-05 3.7304795e-05 4.4841639e-05 7.1336640e-06 2.0971265e-05
 3.8440041e-05 1.7438564e-03 9.9262418e-03 1.3425528e-01 4.1290167e-01
 4.4094685e-01]",1714910727388,7.950506144868515,0.23168136176786097,269,16,5.637038274402037,0.19016519715654726
1714910727396,PilotNet,0.9032845612428057,0.0,1714910727389,1.0,0.9032845612428057,0.44094685,0.8538485169410706,"[7.7439669e-05 3.7304795e-05 4.4841639e-05 7.1336640e-06 2.0971265e-05
 3.8440041e-05 1.7438564e-03 9.9262418e-03 1.3425528e-01 4.1290167e-01
 4.4094685e-01]",1714910727388,7.950506144868515,0.23168136176786097,269,16,5.637038274402037,0.19016519715654726
1714910727457,PilotNet,0.9166213293446267,0.0,1714910727453,1.0,0.9166213293446267,0.48349854,0.829176664352417,"[2.32908293e-04 1.20322977e-04 1.04799437e-04 1.86726247e-05
 5.85418857e-05 9.85647639e-05 2.18142476e-03 1.14061395e-02
 1.56601980e-01 3.45678091e-01 4.83498544e-01]",1714910727388,7.950506144868515,0.23168136176786097,269,16,5.637038274402037,0.19016519715654726
1714910727461,PilotNet,0.9166213293446267,0.0,1714910727453,1.0,0.9166213293446267,0.48349854,0.829176664352417,"[2.32908293e-04 1.20322977e-04 1.04799437e-04 1.86726247e-05
 5.85418857e-05 9.85647639e-05 2.18142476e-03 1.14061395e-02
 1.56601980e-01 3.45678091e-01 4.83498544e-01]",1714910727454,7.87134763154571,0.6561543818832795,268,35,5.597220792400984,0.40105122847833874
1714910727516,PilotNet,0.9223312455686653,0.0,1714910727515,1.0,0.9223312455686653,0.51672065,0.8447893261909485,"[1.83436277e-04 1.08805136e-04 8.19064808e-05 1.50952164e-05
 5.03037154e-05 8.40896391e-05 1.94821879e-03 1.04627255e-02
 1.42276153e-01 3.28068674e-01 5.16720653e-01]",1714910727512,7.567893889283106,0.5473212946745458,265,32,5.4854328332939115,0.3719345371992121
1714910727521,PilotNet,0.9223312455686653,0.0,1714910727515,1.0,0.9223312455686653,0.51672065,0.8447893261909485,"[1.83436277e-04 1.08805136e-04 8.19064808e-05 1.50952164e-05
 5.03037154e-05 8.40896391e-05 1.94821879e-03 1.04627255e-02
 1.42276153e-01 3.28068674e-01 5.16720653e-01]",1714910727512,7.567893889283106,0.5473212946745458,265,32,5.4854328332939115,0.3719345371992121
1714910727589,PilotNet,0.9358976620212358,0.0,1714910727588,1.0,0.9358976620212358,0.5731466,0.8434975147247314,"[2.6424637e-04 2.1191131e-04 1.0134314e-04 2.5174246e-05 8.0061596e-05
 1.3874558e-04 2.9841876e-03 1.3012336e-02 1.3968445e-01 2.7035096e-01
 5.7314658e-01]",1714910727581,7.697965966038454,0.5748490504354898,262,35,5.331892292285042,0.4091817616231177
1714910727647,PilotNet,0.9443035645545046,0.0,1714910727646,1.0,0.9443035645545046,0.6142288,0.851300835609436,"[5.7750748e-04 3.7552760e-04 1.4914396e-04 3.5258130e-05 1.2375110e-04
 2.4155009e-04 4.4457107e-03 1.1845330e-02 1.3090537e-01 2.3707204e-01
 6.1422879e-01]",1714910727642,7.536400299119691,0.580980206474873,261,36,5.3015599700880305,0.42190197935251267
1714910727651,PilotNet,0.9443035645545046,0.0,1714910727646,1.0,0.9443035645545046,0.6142288,0.851300835609436,"[5.7750748e-04 3.7552760e-04 1.4914396e-04 3.5258130e-05 1.2375110e-04
 2.4155009e-04 4.4457107e-03 1.1845330e-02 1.3090537e-01 2.3707204e-01
 6.1422879e-01]",1714910727642,7.536400299119691,0.580980206474873,261,36,5.3015599700880305,0.42190197935251267
1714910727715,PilotNet,0.9407898037295734,0.0,1714910727714,1.0,0.9407898037295734,0.5695754,0.8091145157814026,"[6.8990141e-04 5.9544982e-04 2.0235815e-04 5.4664793e-05 1.8832978e-04
 3.5139130e-04 6.0837008e-03 1.7296355e-02 1.6542341e-01 2.3953907e-01
 5.6957543e-01]",1714910727711,7.356702034792721,0.6047279684761442,259,39,5.2270853520762826,0.4595272031523856
1714910727720,PilotNet,0.9407898037295734,0.0,1714910727714,1.0,0.9407898037295734,0.5695754,0.8091145157814026,"[6.8990141e-04 5.9544982e-04 2.0235815e-04 5.4664793e-05 1.8832978e-04
 3.5139130e-04 6.0837008e-03 1.7296355e-02 1.6542341e-01 2.3953907e-01
 5.6957543e-01]",1714910727711,7.356702034792721,0.6047279684761442,259,39,5.2270853520762826,0.4595272031523856
1714910727777,PilotNet,0.9346632105710933,0.0,1714910727776,1.0,0.9346632105710933,0.53097016,0.7885899543762207,"[4.0196054e-04 4.1187301e-04 1.5418115e-04 3.6819267e-05 1.3189863e-04
 2.3243899e-04 4.2492845e-03 1.6398693e-02 1.8939286e-01 2.5761983e-01
 5.3097016e-01]",1714910727773,7.556370068331106,0.5873258498817894,255,37,5.024362993166889,0.4346007483451544
1714910727781,PilotNet,0.9346632105710933,0.0,1714910727776,1.0,0.9346632105710933,0.53097016,0.7885899543762207,"[4.0196054e-04 4.1187301e-04 1.5418115e-04 3.6819267e-05 1.3189863e-04
 2.3243899e-04 4.2492845e-03 1.6398693e-02 1.8939286e-01 2.5761983e-01
 5.3097016e-01]",1714910727773,7.556370068331106,0.5873258498817894,255,37,5.024362993166889,0.4346007483451544
1714910727847,PilotNet,0.9264183618528704,0.0,1714910727846,1.0,0.9264183618528704,0.45847338,0.7253270149230957,"[4.4260290e-04 6.4512430e-04 2.3365342e-04 7.6114869e-05 2.1831403e-04
 3.4451051e-04 5.4563493e-03 2.5939055e-02 2.4131723e-01 2.6685360e-01
 4.5847338e-01]",1714910727843,7.248679806060079,0.46849335923897056,256,39,5.100554241616216,0.47315066407610296
1714910727851,PilotNet,0.9264183618528704,0.0,1714910727846,1.0,0.9264183618528704,0.45847338,0.7253270149230957,"[4.4260290e-04 6.4512430e-04 2.3365342e-04 7.6114869e-05 2.1831403e-04
 3.4451051e-04 5.4563493e-03 2.5939055e-02 2.4131723e-01 2.6685360e-01
 4.5847338e-01]",1714910727843,7.248679806060079,0.46849335923897056,256,39,5.100554241616216,0.47315066407610296
1714910727918,PilotNet,0.9251877918839817,0.0,1714910727917,1.0,0.9251877918839817,0.4290307,0.6854195594787598,"[7.9936493e-04 1.1953892e-03 4.3603030e-04 1.5132774e-04 4.0769010e-04
 6.7317637e-04 6.9774799e-03 3.3097070e-02 2.7084288e-01 2.5638890e-01
 4.2903069e-01]",1714910727911,7.268311594702502,0.5567657362943729,250,40,4.828724396085306,0.47765675970389604
1714910727922,PilotNet,0.9251877918839817,0.0,1714910727917,1.0,0.9251877918839817,0.4290307,0.6854195594787598,"[7.9936493e-04 1.1953892e-03 4.3603030e-04 1.5132774e-04 4.0769010e-04
 6.7317637e-04 6.9774799e-03 3.3097070e-02 2.7084288e-01 2.5638890e-01
 4.2903069e-01]",1714910727911,7.268311594702502,0.5567657362943729,250,40,4.828724396085306,0.47765675970389604
1714910727974,PilotNet,0.9251877918839817,0.0,1714910727917,1.0,0.9251877918839817,0.4290307,0.6854195594787598,"[7.9936493e-04 1.1953892e-03 4.3603030e-04 1.5132774e-04 4.0769010e-04
 6.7317637e-04 6.9774799e-03 3.3097070e-02 2.7084288e-01 2.5638890e-01
 4.2903069e-01]",1714910727968,7.400041811514324,0.5315991515542926,251,41,4.860084707737457,0.49350675151123735
1714910727983,PilotNet,0.9146371160905594,0.0,1714910727982,1.0,0.9146371160905594,0.38468838,0.6711412668228149,"[2.1611631e-03 2.0987273e-03 1.0405418e-03 3.6192534e-04 7.3358871e-04
 1.0696269e-03 8.5533625e-03 3.5847206e-02 2.7699253e-01 2.8645292e-01
 3.8468838e-01]",1714910727968,7.400041811514324,0.5315991515542926,251,41,4.860084707737457,0.49350675151123735
1714910728047,PilotNet,0.9149477745602866,0.0,1714910728045,1.0,0.9149477745602866,0.39396828,0.6854733228683472,"[0.00465176 0.00359842 0.00180872 0.00059253 0.0011376  0.0013978
 0.00910962 0.03231737 0.25991297 0.291505   0.39396828]",1714910727968,7.400041811514324,0.5315991515542926,251,41,4.860084707737457,0.49350675151123735
1714910728055,PilotNet,0.9149477745602866,0.0,1714910728045,1.0,0.9149477745602866,0.39396828,0.6854733228683472,"[0.00465176 0.00359842 0.00180872 0.00059253 0.0011376  0.0013978
 0.00910962 0.03231737 0.25991297 0.291505   0.39396828]",1714910728049,6.79691897248467,0.5191584507515543,248,44,4.787330324973755,0.5347508215915112
1714910728115,PilotNet,0.9149853973223104,0.0,1714910728113,1.0,0.9149853973223104,0.4271726,0.7430030107498169,"[4.5871385e-04 4.5517279e-04 2.7032144e-04 6.7174391e-05 1.6991192e-04
 2.4676282e-04 3.4214142e-03 2.0512611e-02 2.3139489e-01 3.1583038e-01
 4.2717260e-01]",1714910728049,6.79691897248467,0.5191584507515543,248,44,4.787330324973755,0.5347508215915112
1714910728125,PilotNet,0.9149853973223104,0.0,1714910728113,1.0,0.9149853973223104,0.4271726,0.7430030107498169,"[4.5871385e-04 4.5517279e-04 2.7032144e-04 6.7174391e-05 1.6991192e-04
 2.4676282e-04 3.4214142e-03 2.0512611e-02 2.3139489e-01 3.1583038e-01
 4.2717260e-01]",1714910728121,7.275563480661643,0.471192894759559,245,44,4.607999207489391,0.5395473771907108
1714910728180,PilotNet,0.9149853973223104,0.0,1714910728113,1.0,0.9149853973223104,0.4271726,0.7430030107498169,"[4.5871385e-04 4.5517279e-04 2.7032144e-04 6.7174391e-05 1.6991192e-04
 2.4676282e-04 3.4214142e-03 2.0512611e-02 2.3139489e-01 3.1583038e-01
 4.2717260e-01]",1714910728175,6.754254302122677,0.46492235566469864,241,46,4.487330125343288,0.5668410977668634
1714910728184,PilotNet,0.9134361805080968,0.0,1714910728183,1.0,0.9134361805080968,0.4108796,0.7244244813919067,"[1.50065840e-04 2.19557798e-04 1.21192257e-04 3.11587210e-05
 8.18037661e-05 1.15962735e-04 2.65144580e-03 2.22585443e-02
 2.49945715e-01 3.13544899e-01 4.10879612e-01]",1714910728175,6.754254302122677,0.46492235566469864,241,46,4.487330125343288,0.5668410977668634
1714910728254,PilotNet,0.6842159360146641,0.0,1714910728252,0.6,0.6842159360146641,0.3373994,0.707319,"[3.1509542e-05 7.7869590e-05 6.0841099e-05 1.8645831e-05 3.9435861e-05
 5.6983648e-05 2.3743925e-03 3.6041062e-02 3.3739939e-01 3.3387861e-01
 2.9002121e-01]",1714910728247,6.863045033993209,0.4958708859910904,239,42,4.3911177188229,0.5104129114008911
1714910728257,PilotNet,0.6842159360146641,0.0,1714910728252,0.6,0.6842159360146641,0.3373994,0.707319,"[3.1509542e-05 7.7869590e-05 6.0841099e-05 1.8645831e-05 3.9435861e-05
 5.6983648e-05 2.3743925e-03 3.6041062e-02 3.3739939e-01 3.3387861e-01
 2.9002121e-01]",1714910728247,6.863045033993209,0.4958708859910904,239,42,4.3911177188229,0.5104129114008911
1714910728306,PilotNet,0.6842159360146641,0.0,1714910728252,0.6,0.6842159360146641,0.3373994,0.707319,"[3.1509542e-05 7.7869590e-05 6.0841099e-05 1.8645831e-05 3.9435861e-05
 5.6983648e-05 2.3743925e-03 3.6041062e-02 3.3739939e-01 3.3387861e-01
 2.9002121e-01]",1714910728298,6.886885010850661,0.44251292443791956,236,39,4.2620670544704895,0.4757487075562081
1714910728325,PilotNet,0.668626816897573,0.0,1714910728324,0.6,0.668626816897573,0.41509733,0.8019606,"[3.87159052e-05 1.03020029e-04 1.00515215e-04 4.10951216e-05
 6.81052625e-05 9.42793558e-05 3.73438327e-03 5.58416843e-02
 4.15097326e-01 3.31021607e-01 1.93859234e-01]",1714910728298,6.886885010850661,0.44251292443791956,236,39,4.2620670544704895,0.4757487075562081
1714910728349,PilotNet,0.668626816897573,0.0,1714910728324,0.6,0.668626816897573,0.41509733,0.8019606,"[3.87159052e-05 1.03020029e-04 1.00515215e-04 4.10951216e-05
 6.81052625e-05 9.42793558e-05 3.73438327e-03 5.58416843e-02
 4.15097326e-01 3.31021607e-01 1.93859234e-01]",1714910728343,6.6761937491991015,0.41196876517027886,236,34,4.283136180635645,0.4121364568163054
1714910728385,PilotNet,0.7579655066839829,0.0,1714910728384,0.8,0.7579655066839829,0.38357344,0.94654274,"[3.3920489e-05 7.3815725e-05 8.8189452e-05 4.0805873e-05 5.7232992e-05
 8.0201360e-05 3.8792114e-03 4.9203824e-02 3.8095322e-01 3.8357344e-01
 1.8201606e-01]",1714910728343,6.6761937491991015,0.41196876517027886,236,34,4.283136180635645,0.4121364568163054
1714910728406,PilotNet,0.7579655066839829,0.0,1714910728384,0.8,0.7579655066839829,0.38357344,0.94654274,"[3.3920489e-05 7.3815725e-05 8.8189452e-05 4.0805873e-05 5.7232992e-05
 8.0201360e-05 3.8792114e-03 4.9203824e-02 3.8095322e-01 3.8357344e-01
 1.8201606e-01]",1714910728398,6.639728894356225,8.05865176857028,232,111,4.120382666119933,0.6741348231429719
1714910728450,PilotNet,0.7878064291591803,0.0,1714910728449,0.8,0.7878064291591803,0.42352152,0.94399405,"[1.8972582e-05 3.6697744e-05 4.8015394e-05 3.2182503e-05 3.0327641e-05
 5.2850242e-05 4.6462864e-03 5.1140625e-02 2.8901291e-01 4.2352152e-01
 2.3145962e-01]",1714910728398,6.639728894356225,8.05865176857028,232,111,4.120382666119933,0.6741348231429719
1714910728469,PilotNet,0.7878064291591803,0.0,1714910728449,0.8,0.7878064291591803,0.42352152,0.94399405,"[1.8972582e-05 3.6697744e-05 4.8015394e-05 3.2182503e-05 3.0327641e-05
 5.2850242e-05 4.6462864e-03 5.1140625e-02 2.8901291e-01 4.2352152e-01
 2.3145962e-01]",1714910728462,6.278341027539494,7.4576558408833815,228,128,3.9929658972460507,0.9609010825783286
1714910728517,PilotNet,0.7907313812633753,0.0,1714910728516,0.8,0.7907313812633753,0.47971427,0.94724834,"[1.0814729e-05 1.7366578e-05 3.2726930e-05 2.1733122e-05 1.7742877e-05
 3.1070602e-05 4.3400712e-03 4.8280124e-02 2.5571635e-01 4.7971427e-01
 2.1181776e-01]",1714910728462,6.278341027539494,7.4576558408833815,228,128,3.9929658972460507,0.9609010825783286
1714910728536,PilotNet,0.7907313812633753,0.0,1714910728516,0.8,0.7907313812633753,0.47971427,0.94724834,"[1.0814729e-05 1.7366578e-05 3.2726930e-05 2.1733122e-05 1.7742877e-05
 3.1070602e-05 4.3400712e-03 4.8280124e-02 2.5571635e-01 4.7971427e-01
 2.1181776e-01]",1714910728529,6.403032087658015,7.3271941812954795,226,140,3.8997856801230872,1.1339472485371187
1714910728583,PilotNet,0.7674981509648992,0.0,1714910728582,0.8,0.7674981509648992,0.5151859,0.94643545,"[7.6892256e-06 1.1956351e-05 3.3551416e-05 1.9321054e-05 1.5840165e-05
 2.7501797e-05 3.7039088e-03 4.9744785e-02 2.9252696e-01 5.1518589e-01
 1.3872257e-01]",1714910728529,6.403032087658015,7.3271941812954795,226,140,3.8997856801230872,1.1339472485371187
1714910728601,PilotNet,0.7674981509648992,0.0,1714910728582,0.8,0.7674981509648992,0.5151859,0.94643545,"[7.6892256e-06 1.1956351e-05 3.3551416e-05 1.9321054e-05 1.5840165e-05
 2.7501797e-05 3.7039088e-03 4.9744785e-02 2.9252696e-01 5.1518589e-01
 1.3872257e-01]",1714910728596,6.056999716077486,6.958274040044148,220,139,3.696522250614473,1.1575059293289185
1714910728645,PilotNet,0.7674981509648992,0.0,1714910728582,0.8,0.7674981509648992,0.5151859,0.94643545,"[7.6892256e-06 1.1956351e-05 3.3551416e-05 1.9321054e-05 1.5840165e-05
 2.7501797e-05 3.7039088e-03 4.9744785e-02 2.9252696e-01 5.1518589e-01
 1.3872257e-01]",1714910728638,6.059141993365369,6.910537053179439,223,141,3.8144413562190183,1.188946294682056
1714910728655,PilotNet,0.7413850312908148,0.0,1714910728653,0.8,0.7413850312908148,0.4850379,0.9249623,"[7.8232333e-06 1.2802728e-05 5.4810818e-05 3.3300417e-05 2.5837962e-05
 4.1307219e-05 4.3989639e-03 7.0462972e-02 3.5550371e-01 4.8503789e-01
 8.4420651e-02]",1714910728638,6.059141993365369,6.910537053179439,223,141,3.8144413562190183,1.188946294682056
1714910728708,PilotNet,0.7413850312908148,0.0,1714910728653,0.8,0.7413850312908148,0.4850379,0.9249623,"[7.8232333e-06 1.2802728e-05 5.4810818e-05 3.3300417e-05 2.5837962e-05
 4.1307219e-05 4.3989639e-03 7.0462972e-02 3.5550371e-01 4.8503789e-01
 8.4420651e-02]",1714910728699,6.044835602847192,6.838877554858252,220,139,3.6977386619375023,1.1694455778475081
1714910728717,PilotNet,0.6665747746810521,0.0,1714910728716,0.6,0.6665747746810521,0.4223071,0.9304606,"[8.6955051e-06 1.6007276e-05 8.3535342e-05 5.2586791e-05 4.6662462e-05
 6.3918182e-05 5.1247007e-03 9.9213831e-02 4.2230710e-01 4.0893969e-01
 6.4143218e-02]",1714910728699,6.044835602847192,6.838877554858252,220,139,3.6977386619375023,1.1694455778475081
1714910728777,PilotNet,0.6665747746810521,0.0,1714910728716,0.6,0.6665747746810521,0.4223071,0.9304606,"[8.6955051e-06 1.6007276e-05 8.3535342e-05 5.2586791e-05 4.6662462e-05
 6.3918182e-05 5.1247007e-03 9.9213831e-02 4.2230710e-01 4.0893969e-01
 6.4143218e-02]",1714910728768,6.00508914030746,6.557680892522286,216,140,3.546691085969254,1.210898577414438
1714910728785,PilotNet,0.6586376832280247,0.0,1714910728784,0.6,0.6586376832280247,0.47832,0.93540907,"[2.7314984e-06 6.9737816e-06 4.0383966e-05 1.9910307e-05 2.3340461e-05
 3.7578509e-05 3.3924677e-03 9.1419041e-02 4.7832000e-01 3.6567006e-01
 6.1067481e-02]",1714910728768,6.00508914030746,6.557680892522286,216,140,3.546691085969254,1.210898577414438
1714910728837,PilotNet,0.6586376832280247,0.0,1714910728784,0.6,0.6586376832280247,0.47832,0.93540907,"[2.7314984e-06 6.9737816e-06 4.0383966e-05 1.9910307e-05 2.3340461e-05
 3.7578509e-05 3.3924677e-03 9.1419041e-02 4.7832000e-01 3.6567006e-01
 6.1067481e-02]",1714910728830,6.120566843927893,6.3780854845320425,216,138,3.5351433156072103,1.2021914515467957
1714910728848,PilotNet,0.6117889016375402,0.0,1714910728847,0.6,0.6117889016375402,0.6316236,0.9510739,"[3.4154183e-07 2.2780239e-06 1.5228560e-05 5.3470226e-06 1.3523884e-05
 4.4260174e-05 2.9751214e-03 1.3169478e-01 6.3162363e-01 1.8775545e-01
 4.5870069e-02]",1714910728830,6.120566843927893,6.3780854845320425,216,138,3.5351433156072103,1.2021914515467957
1714910728881,PilotNet,0.6117889016375402,0.0,1714910728847,0.6,0.6117889016375402,0.6316236,0.9510739,"[3.4154183e-07 2.2780239e-06 1.5228560e-05 5.3470226e-06 1.3523884e-05
 4.4260174e-05 2.9751214e-03 1.3169478e-01 6.3162363e-01 1.8775545e-01
 4.5870069e-02]",1714910728875,5.802885790606862,6.419642497692254,214,137,3.4904669764948704,1.1847024168974412
1714910728919,PilotNet,0.5915458053778644,0.0,1714910728918,0.6,0.5915458053778644,0.721173,0.9649568,"[1.1931243e-07 1.4944760e-06 1.0381112e-05 2.7348510e-06 1.2872669e-05
 6.4725224e-05 2.9588765e-03 1.4228672e-01 7.2117299e-01 1.0149710e-01
 3.1992063e-02]",1714910728875,5.802885790606862,6.419642497692254,214,137,3.4904669764948704,1.1847024168974412
1714910728943,PilotNet,0.5915458053778644,0.0,1714910728918,0.6,0.5915458053778644,0.721173,0.9649568,"[1.1931243e-07 1.4944760e-06 1.0381112e-05 2.7348510e-06 1.2872669e-05
 6.4725224e-05 2.9588765e-03 1.4228672e-01 7.2117299e-01 1.0149710e-01
 3.1992063e-02]",1714910728937,5.746080311532942,6.373287817281622,210,139,3.3453919688467053,1.216004551605171
1714910728984,PilotNet,0.5822623861454886,0.0,1714910728983,0.6,0.5822623861454886,0.7513123,0.97773135,"[3.8325890e-08 6.4597828e-07 6.6785342e-06 1.5782407e-06 9.4282905e-06
 6.1251812e-05 2.9957644e-03 1.5656610e-01 7.5131232e-01 6.9852948e-02
 1.9193217e-02]",1714910728937,5.746080311532942,6.373287817281622,210,139,3.3453919688467053,1.216004551605171
1714910729004,PilotNet,0.5822623861454886,0.0,1714910728983,0.6,0.5822623861454886,0.7513123,0.97773135,"[3.8325890e-08 6.4597828e-07 6.6785342e-06 1.5782407e-06 9.4282905e-06
 6.1251812e-05 2.9957644e-03 1.5656610e-01 7.5131232e-01 6.9852948e-02
 1.9193217e-02]",1714910728995,5.6259979445081685,5.985698310078238,209,138,3.3201557611047385,1.2414301689921763
1714910729042,PilotNet,0.569473489927784,0.0,1714910729041,0.6,0.569473489927784,0.7212725,0.9801239,"[5.7153873e-08 9.9300837e-07 9.7328984e-06 2.7997005e-06 1.6991093e-05
 1.1313647e-04 4.6239421e-03 2.0422512e-01 7.2127253e-01 5.4626249e-02
 1.5108445e-02]",1714910728995,5.6259979445081685,5.985698310078238,209,138,3.3201557611047385,1.2414301689921763
1714910729076,PilotNet,0.569473489927784,0.0,1714910729041,0.6,0.569473489927784,0.7212725,0.9801239,"[5.7153873e-08 9.9300837e-07 9.7328984e-06 2.7997005e-06 1.6991093e-05
 1.1313647e-04 4.6239421e-03 2.0422512e-01 7.2127253e-01 5.4626249e-02
 1.5108445e-02]",1714910729070,5.691810109101729,5.802367883857742,208,139,3.276507877978716,1.273096544947559
1714910729118,PilotNet,0.5648956807621665,0.0,1714910729117,0.6,0.5648956807621665,0.6588171,0.9785415,"[1.1623522e-07 1.4065409e-06 1.4802849e-05 6.6495213e-06 2.0604257e-05
 1.0356901e-04 6.1504738e-03 2.4573968e-01 6.5881711e-01 7.3984653e-02
 1.5160967e-02]",1714910729070,5.691810109101729,5.802367883857742,208,139,3.276507877978716,1.273096544947559
1714910729137,PilotNet,0.5648956807621665,0.0,1714910729117,0.6,0.5648956807621665,0.6588171,0.9785415,"[1.1623522e-07 1.4065409e-06 1.4802849e-05 6.6495213e-06 2.0604257e-05
 1.0356901e-04 6.1504738e-03 2.4573968e-01 6.5881711e-01 7.3984653e-02
 1.5160967e-02]",1714910729129,5.534058335188806,5.814854465149519,205,137,3.182149722036675,1.2451812201517147
1714910729179,PilotNet,0.5648956807621665,0.0,1714910729117,0.6,0.5648956807621665,0.6588171,0.9785415,"[1.1623522e-07 1.4065409e-06 1.4802849e-05 6.6495213e-06 2.0604257e-05
 1.0356901e-04 6.1504738e-03 2.4573968e-01 6.5881711e-01 7.3984653e-02
 1.5160967e-02]",1714910729173,5.9156736633295885,5.803912152253845,206,136,3.18052152255593,1.2329421181079487
1714910729192,PilotNet,0.5782369458087231,0.0,1714910729190,0.6,0.5782369458087231,0.64341265,0.97757673,"[1.0745450e-07 9.3708070e-07 1.2802079e-05 6.8729441e-06 1.3027863e-05
 5.3050746e-05 5.7957107e-03 2.2026977e-01 6.4341265e-01 1.1389436e-01
 1.6540758e-02]",1714910729173,5.9156736633295885,5.803912152253845,206,136,3.18052152255593,1.2329421181079487
1714910729234,PilotNet,0.5782369458087231,0.0,1714910729190,0.6,0.5782369458087231,0.64341265,0.97757673,"[1.0745450e-07 9.3708070e-07 1.2802079e-05 6.8729441e-06 1.3027863e-05
 5.3050746e-05 5.7957107e-03 2.2026977e-01 6.4341265e-01 1.1389436e-01
 1.6540758e-02]",1714910729226,5.493747204955913,5.846371117708254,203,137,3.1136475017266303,1.2420295548958413
